,name,spotify_id,popularity
1036,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1037,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1038,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1039,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1040,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1041,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1042,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1043,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1044,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1045,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1046,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1047,Slidin,7fxSLnklnayJNBIKntXedZ,80
1048,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1049,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1050,Mr. Right Now (feat. Drake),4Q34FP1AT7GEl9oLgNtiWj,85
1051,GREECE (feat. Drake),35RJhm1pEovTBwnNR0zWad,90
1052,Runnin,5SWnsxjhdcEDc7LJjq9UHk,85
1053,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,86
1054,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,92
1055,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1056,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1057,After Party,527k23H0A4Q0UJN3vGs0Da,86
1058,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1059,Conversations,4K06PO78fW4mnBVenxGNob,84
1060,21,3JKgcAa7r07ocVWcV8bS0H,85
1061,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1062,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1063,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1064,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1065,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1066,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1067,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1068,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1069,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1070,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1071,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1072,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1073,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1074,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1075,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1076,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1077,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1078,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1079,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1080,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1081,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1082,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1083,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1084,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1085,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1086,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1087,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1088,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1089,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1090,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1091,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1092,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1093,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1094,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1095,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1096,Slidin,7fxSLnklnayJNBIKntXedZ,80
1097,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1098,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1099,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1100,GREECE (feat. Drake),35RJhm1pEovTBwnNR0zWad,90
1101,Runnin,5SWnsxjhdcEDc7LJjq9UHk,85
1102,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,86
1103,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,92
1104,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1105,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1106,After Party,527k23H0A4Q0UJN3vGs0Da,86
1107,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1108,Conversations,4K06PO78fW4mnBVenxGNob,84
1109,21,3JKgcAa7r07ocVWcV8bS0H,85
1110,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1111,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1112,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1113,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1114,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1115,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1116,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1117,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1118,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1119,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1120,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1121,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1122,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1123,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1124,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1125,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1126,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1127,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1128,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1129,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1130,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1131,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1132,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1133,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1134,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1135,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1136,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1137,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1138,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1139,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1140,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1141,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1142,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1143,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1144,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1145,Slidin,7fxSLnklnayJNBIKntXedZ,80
1146,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1147,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1148,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1149,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1150,Runnin,5SWnsxjhdcEDc7LJjq9UHk,85
1151,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,86
1152,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,92
1153,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1154,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1155,After Party,527k23H0A4Q0UJN3vGs0Da,86
1156,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1157,Conversations,4K06PO78fW4mnBVenxGNob,84
1158,21,3JKgcAa7r07ocVWcV8bS0H,85
1159,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1160,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1161,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1162,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1163,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1164,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1165,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1166,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1167,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1168,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1169,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1170,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1171,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1172,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1173,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1174,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1175,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1176,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1177,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1178,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1179,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1180,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1181,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1182,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1183,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1184,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1185,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1186,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1187,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1188,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1189,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1190,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1191,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1192,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1193,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1194,Slidin,7fxSLnklnayJNBIKntXedZ,80
1195,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1196,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1197,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1198,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1199,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1200,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,86
1201,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,92
1202,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1203,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1204,After Party,527k23H0A4Q0UJN3vGs0Da,86
1205,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1206,Conversations,4K06PO78fW4mnBVenxGNob,84
1207,21,3JKgcAa7r07ocVWcV8bS0H,85
1208,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1209,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1210,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1211,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1212,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1213,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1214,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1215,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1216,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1217,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1218,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1219,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1220,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1221,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1222,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1223,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1224,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1225,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1226,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1227,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1228,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1229,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1230,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1231,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1232,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1233,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1234,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1235,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1236,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1237,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1238,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1239,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1240,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1241,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1242,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1243,Slidin,7fxSLnklnayJNBIKntXedZ,80
1244,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1245,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1246,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1247,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1248,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1249,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1250,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,92
1251,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1252,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1253,After Party,527k23H0A4Q0UJN3vGs0Da,86
1254,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1255,Conversations,4K06PO78fW4mnBVenxGNob,84
1256,21,3JKgcAa7r07ocVWcV8bS0H,85
1257,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1258,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1259,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1260,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1261,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1262,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1263,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1264,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1265,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1266,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1267,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1268,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1269,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1270,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1271,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1272,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1273,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1274,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1275,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1276,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1277,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1278,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1279,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1280,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1281,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1282,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1283,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1284,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1285,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1286,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1287,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1288,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1289,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1290,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1291,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1292,Slidin,7fxSLnklnayJNBIKntXedZ,80
1293,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1294,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1295,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1296,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1297,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1298,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1299,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1300,We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84
1301,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1302,After Party,527k23H0A4Q0UJN3vGs0Da,86
1303,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1304,Conversations,4K06PO78fW4mnBVenxGNob,84
1305,21,3JKgcAa7r07ocVWcV8bS0H,85
1306,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1307,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1308,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1309,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1310,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1311,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1312,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1313,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1314,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1315,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1316,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1317,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1318,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1319,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1320,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1321,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1322,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1323,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1324,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1325,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1326,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1327,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1328,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1329,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1330,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1331,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1332,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1333,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1334,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1335,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1336,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1337,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1338,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1339,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1340,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1341,Slidin,7fxSLnklnayJNBIKntXedZ,80
1342,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1343,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1344,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1345,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1346,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1347,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1348,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1349,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1350,Midnight Sky,27ycaQnQAxaPiyeg3nr2aB,91
1351,After Party,527k23H0A4Q0UJN3vGs0Da,86
1352,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85
1353,Conversations,4K06PO78fW4mnBVenxGNob,84
1354,21,3JKgcAa7r07ocVWcV8bS0H,85
1355,Smile (with The Weeknd),6wQlQrTY5mVS8EGaFZVwVF,87
1356,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1357,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,86
1358,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84
1359,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85
1360,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1361,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1362,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1363,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1364,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1365,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1366,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1367,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1368,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1369,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1370,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,82
1371,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1372,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1373,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,86
1374,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1375,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1376,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1377,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1378,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,81
1379,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,81
1380,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1381,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,87
1382,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1383,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1384,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1385,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1386,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1387,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1388,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1389,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1390,Slidin,7fxSLnklnayJNBIKntXedZ,80
1391,Wonder,5KCbr5ndeby4y4ggthdiAb,88
1392,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1393,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1394,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1395,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1396,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1397,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1398,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
